Data	Abertura	Máxima	Mínima	Fechamento
04/04/2019	8,79	9,47	8,78	9,23
03/04/2019	8,71	9,02	8,69	8,79
02/04/2019	8,72	8,72	8,58	8,69
01/04/2019	8,69	8,72	8,64	8,69
29/03/2019	8,39	8,67	8,30	8,67
28/03/2019	8,11	8,34	7,95	8,27
27/03/2019	8,67	8,67	8,06	8,10
26/03/2019	8,48	8,69	8,43	8,69
25/03/2019	8,62	8,67	8,21	8,41
22/03/2019	8,50	8,50	8,32	8,38
21/03/2019	8,67	8,67	8,27	8,51
20/03/2019	8,70	8,71	8,60	8,66
19/03/2019	8,67	8,78	8,58	8,70
18/03/2019	8,51	8,67	8,40	8,67
15/03/2019	8,21	8,50	8,14	8,50
14/03/2019	8,21	8,21	8,12	8,17
13/03/2019	8,03	8,21	7,93	8,21
12/03/2019	8,14	8,14	7,96	8,02
11/03/2019	7,86	8,12	7,69	8,10
08/03/2019	7,79	7,87	7,68	7,84
07/03/2019	8,07	8,08	7,80	7,81
06/03/2019	8,15	8,16	7,86	8,05
01/03/2019	8,21	8,21	8,01	8,15
28/02/2019	8,21	8,21	8,02	8,18
27/02/2019	7,84	8,37	7,76	8,21
26/02/2019	7,82	7,86	7,70	7,81
25/02/2019	7,93	7,94	7,66	7,82
22/02/2019	7,91	7,99	7,68	7,85
21/02/2019	7,86	7,95	7,65	7,85
20/02/2019	8,09	8,09	7,80	7,82
19/02/2019	8,27	8,27	7,99	8,06
18/02/2019	8,16	8,54	8,13	8,22
15/02/2019	8,27	8,27	8,14	8,15
14/02/2019	8,27	8,32	8,09	8,20
13/02/2019	8,00	8,25	7,98	8,15
12/02/2019	7,70	7,98	7,69	7,92
11/02/2019	7,74	7,74	7,63	7,68
08/02/2019	7,54	7,86	7,44	7,67
07/02/2019	7,18	7,33	7,05	7,33
06/02/2019	7,21	7,21	7,00	7,05
05/02/2019	7,32	7,33	7,15	7,21
04/02/2019	7,11	7,34	7,02	7,33
01/02/2019	7,10	7,24	7,02	7,11
31/01/2019	7,02	7,21	7,01	7,09
30/01/2019	6,97	7,11	6,91	7,02
29/01/2019	7,09	7,09	6,86	6,95
28/01/2019	6,88	7,10	6,88	7,02
24/01/2019	6,90	7,09	6,77	7,07
23/01/2019	6,58	6,82	6,56	6,71
22/01/2019	6,61	6,70	6,54	6,57
21/01/2019	6,68	6,68	6,57	6,61
18/01/2019	6,42	6,78	6,38	6,68
17/01/2019	6,27	6,46	6,24	6,40
16/01/2019	6,06	6,27	6,06	6,23
15/01/2019	6,12	6,17	6,07	6,13
14/01/2019	6,21	6,24	6,14	6,14
11/01/2019	6,21	6,26	6,13	6,21
10/01/2019	6,29	6,32	6,21	6,21
09/01/2019	6,35	6,35	6,17	6,29
08/01/2019	6,39	6,45	6,13	6,28
07/01/2019	6,33	6,52	6,30	6,43
04/01/2019	6,13	6,30	6,06	6,30
03/01/2019	5,78	6,09	5,74	6,08
02/01/2019	5,55	5,85	5,55	5,84
28/12/2018	5,44	5,55	5,44	5,52
27/12/2018	5,40	5,56	5,40	5,50
26/12/2018	5,39	5,55	5,39	5,52
21/12/2018	5,57	5,59	5,41	5,41
20/12/2018	5,51	5,54	5,43	5,50
19/12/2018	5,27	5,54	5,25	5,43
18/12/2018	5,14	5,26	5,14	5,24
17/12/2018	5,11	5,19	5,11	5,13
14/12/2018	5,12	5,15	5,07	5,14
13/12/2018	5,04	5,18	5,04	5,11
12/12/2018	5,09	5,16	5,06	5,09
11/12/2018	5,11	5,11	4,98	5,03
10/12/2018	5,16	5,19	5,02	5,05
07/12/2018	5,16	5,19	5,10	5,17
06/12/2018	5,16	5,19	5,05	5,14
05/12/2018	5,19	5,21	5,10	5,19
04/12/2018	5,17	5,21	5,10	5,14
03/12/2018	5,21	5,27	5,11	5,14
30/11/2018	5,20	5,22	5,16	5,19
29/11/2018	5,12	5,22	5,11	5,19
28/11/2018	5,20	5,21	5,06	5,11
27/11/2018	5,22	5,22	5,07	5,11
26/11/2018	5,08	5,19	4,89	5,18
23/11/2018	5,16	5,18	5,07	5,07
22/11/2018	5,16	5,16	5,08	5,14
21/11/2018	5,01	5,19	4,99	5,13
19/11/2018	5,22	5,22	5,08	5,08
16/11/2018	5,21	5,23	5,17	5,18
14/11/2018	5,20	5,24	5,07	5,18
13/11/2018	5,10	5,25	4,97	5,19
12/11/2018	5,00	5,13	5,00	5,09
09/11/2018	5,07	5,09	4,90	5,04
08/11/2018	5,16	5,21	5,05	5,10
07/11/2018	5,01	5,23	4,85	5,18
06/11/2018	4,78	5,01	4,74	5,01
05/11/2018	4,76	4,88	4,71	4,83
01/11/2018	4,64	4,78	4,61	4,76
31/10/2018	4,70	4,76	4,59	4,64
30/10/2018	4,56	4,71	4,55	4,69
29/10/2018	4,69	4,73	4,52	4,55
26/10/2018	4,57	4,59	4,42	4,57
25/10/2018	4,57	4,59	4,50	4,55
24/10/2018	4,71	4,72	4,51	4,53
23/10/2018	4,72	4,77	4,65	4,70
22/10/2018	4,66	4,80	4,66	4,78
19/10/2018	4,71	4,73	4,65	4,67
18/10/2018	4,80	4,80	4,65	4,68
17/10/2018	4,65	4,81	4,59	4,80
16/10/2018	4,79	4,80	4,61	4,69
15/10/2018	4,92	4,92	4,76	4,80
11/10/2018	4,89	4,92	4,84	4,84
10/10/2018	4,93	4,93	4,77	4,90
09/10/2018	4,87	5,00	4,85	4,92
08/10/2018	4,74	4,87	4,74	4,87
05/10/2018	4,57	4,68	4,55	4,64
04/10/2018	4,80	4,80	4,66	4,69
03/10/2018	4,80	4,93	4,76	4,79
02/10/2018	4,84	4,90	4,78	4,78
01/10/2018	5,02	5,02	4,81	4,82
28/09/2018	5,06	5,07	4,95	4,99
27/09/2018	5,00	5,09	5,00	5,09
26/09/2018	4,97	5,11	4,94	5,01
25/09/2018	4,95	4,96	4,87	4,96
24/09/2018	4,99	4,99	4,94	4,96
21/09/2018	4,99	5,01	4,87	4,96
20/09/2018	4,94	4,96	4,87	4,95
19/09/2018	4,98	4,98	4,84	4,95
18/09/2018	4,94	4,95	4,81	4,92
17/09/2018	4,81	4,99	4,80	4,96
14/09/2018	4,67	4,86	4,67	4,84
13/09/2018	4,69	4,72	4,56	4,71
12/09/2018	4,64	4,71	4,55	4,71
11/09/2018	4,72	4,72	4,64	4,64
10/09/2018	4,85	4,85	4,72	4,76
06/09/2018	4,77	4,82	4,70	4,80
05/09/2018	4,67	4,79	4,65	4,79
04/09/2018	4,74	4,75	4,62	4,71
03/09/2018	4,81	4,81	4,71	4,78
31/08/2018	4,71	4,91	4,69	4,81
30/08/2018	4,81	4,88	4,64	4,70
29/08/2018	4,75	4,85	4,74	4,85
28/08/2018	4,84	4,90	4,75	4,76
27/08/2018	4,62	4,90	4,62	4,90
24/08/2018	4,59	4,61	4,56	4,59
23/08/2018	4,68	4,71	4,57	4,57
22/08/2018	4,44	4,73	4,43	4,73
21/08/2018	4,64	4,64	4,41	4,48
20/08/2018	4,62	4,67	4,59	4,67
17/08/2018	4,65	4,68	4,57	4,64
16/08/2018	4,64	4,71	4,50	4,69
15/08/2018	4,71	4,80	4,58	4,64
14/08/2018	4,65	4,76	4,57	4,72
13/08/2018	4,46	4,71	4,40	4,65
10/08/2018	4,57	4,57	4,41	4,46
09/08/2018	4,55	4,69	4,44	4,62
08/08/2018	4,47	4,60	4,47	4,51
07/08/2018	4,44	4,51	4,36	4,43
06/08/2018	4,50	4,52	4,43	4,44
03/08/2018	4,51	4,54	4,46	4,54
02/08/2018	4,41	4,51	4,41	4,49
01/08/2018	4,47	4,55	4,40	4,44
31/07/2018	4,58	4,62	4,47	4,51
30/07/2018	4,70	4,70	4,63	4,63
27/07/2018	4,70	4,73	4,60	4,72
26/07/2018	4,72	4,73	4,62	4,67
25/07/2018	4,71	4,76	4,69	4,76
24/07/2018	4,69	4,71	4,62	4,71
23/07/2018	4,77	4,78	4,56	4,68
20/07/2018	4,51	4,74	4,49	4,72
19/07/2018	4,49	4,49	4,39	4,47
18/07/2018	4,60	4,60	4,49	4,54
17/07/2018	4,51	4,63	4,47	4,58
16/07/2018	4,54	4,58	4,50	4,54
13/07/2018	4,53	4,53	4,50	4,53
12/07/2018	4,47	4,56	4,40	4,52
11/07/2018	4,22	4,46	4,22	4,40
10/07/2018	4,31	4,34	4,26	4,26
06/07/2018	4,15	4,30	4,14	4,28
05/07/2018	4,22	4,24	4,11	4,17
04/07/2018	4,24	4,30	4,22	4,24
03/07/2018	4,16	4,28	4,16	4,24
02/07/2018	4,16	4,21	4,04	4,16
29/06/2018	4,24	4,30	4,05	4,22
28/06/2018	4,17	4,29	4,16	4,22
27/06/2018	4,10	4,22	4,08	4,22
26/06/2018	4,15	4,20	4,06	4,10
25/06/2018	4,12	4,21	4,07	4,16
22/06/2018	4,14	4,14	4,03	4,13
21/06/2018	4,08	4,10	4,01	4,05
20/06/2018	4,11	4,13	3,99	4,10
19/06/2018	3,92	4,10	3,92	4,07
18/06/2018	4,01	4,05	3,96	3,99
15/06/2018	4,05	4,09	4,03	4,03
14/06/2018	4,10	4,11	4,04	4,10
13/06/2018	4,12	4,17	4,07	4,11
12/06/2018	4,23	4,23	4,08	4,14
11/06/2018	4,18	4,24	3,79	4,18
08/06/2018	4,26	4,29	4,17	4,19
07/06/2018	4,33	4,34	4,13	4,19
06/06/2018	4,43	4,45	4,35	4,35
05/06/2018	4,47	4,51	4,35	4,46
04/06/2018	4,52	4,55	4,47	4,50
01/06/2018	4,49	4,51	4,41	4,49
30/05/2018	4,41	4,55	4,41	4,43
29/05/2018	4,40	4,55	4,33	4,42
28/05/2018	4,59	4,59	4,30	4,38
25/05/2018	4,61	4,66	4,51	4,58
24/05/2018	4,61	4,67	4,57	4,63
23/05/2018	4,73	4,74	4,65	4,65
22/05/2018	4,71	4,89	4,68	4,73
21/05/2018	4,71	4,76	4,65	4,67
18/05/2018	4,73	4,76	4,56	4,66
17/05/2018	4,81	4,82	4,72	4,75
16/05/2018	4,80	4,85	4,79	4,83
15/05/2018	4,80	4,83	4,76	4,79
14/05/2018	4,81	4,88	4,59	4,88
11/05/2018	4,86	4,90	4,79	4,84
10/05/2018	4,87	4,90	4,83	4,87
09/05/2018	4,81	4,90	4,79	4,84
08/05/2018	4,82	4,88	4,81	4,81
07/05/2018	4,82	4,85	4,79	4,83
04/05/2018	4,87	4,97	4,76	4,83
03/05/2018	4,97	5,04	4,80	4,86
02/05/2018	5,10	5,12	4,97	4,97
30/04/2018	5,10	5,22	5,08	5,10
27/04/2018	5,08	5,23	5,06	5,15
26/04/2018	5,17	5,22	5,13	5,14
25/04/2018	4,98	5,18	4,98	5,14
24/04/2018	5,09	5,13	4,99	5,01
23/04/2018	5,06	5,22	5,04	5,04
20/04/2018	5,19	5,23	5,06	5,08
19/04/2018	5,16	5,18	5,06	5,16
18/04/2018	5,18	5,22	5,05	5,12
17/04/2018	5,11	5,19	5,08	5,14
16/04/2018	5,10	5,12	5,04	5,12
13/04/2018	5,16	5,16	5,08	5,13
12/04/2018	5,22	5,22	5,13	5,18
11/04/2018	5,19	5,24	5,19	5,23
10/04/2018	5,18	5,24	5,11	5,24
09/04/2018	5,22	5,24	5,05	5,20
06/04/2018	5,19	5,24	5,19	5,21
05/04/2018	5,26	5,26	5,21	5,24
04/04/2018	5,22	5,24	5,18	5,24
03/04/2018	5,19	5,24	5,18	5,24
02/04/2018	5,16	5,24	5,16	5,20
29/03/2018	5,19	5,24	5,09	5,24
28/03/2018	5,15	5,22	5,09	5,19
27/03/2018	5,17	5,18	5,05	5,15
26/03/2018	5,12	5,18	5,09	5,17
23/03/2018	5,06	5,12	4,98	5,08
22/03/2018	5,05	5,14	4,97	5,06
21/03/2018	5,07	5,12	4,69	5,09
20/03/2018	5,12	5,12	5,02	5,11
19/03/2018	5,07	5,17	4,98	5,13
16/03/2018	5,02	5,06	4,90	5,06
15/03/2018	4,97	5,00	4,89	4,97
14/03/2018	5,13	5,13	4,99	5,01
13/03/2018	5,20	5,22	5,11	5,15
12/03/2018	5,20	5,23	5,13	5,23
09/03/2018	5,24	5,24	5,15	5,23
08/03/2018	5,23	5,24	5,17	5,22
07/03/2018	5,11	5,31	5,01	5,15
06/03/2018	5,13	5,17	5,01	5,09
05/03/2018	5,11	5,16	5,01	5,12
02/03/2018	5,20	5,23	4,86	5,15
01/03/2018	5,27	5,29	5,11	5,24
28/02/2018	5,24	5,30	5,18	5,25
27/02/2018	5,29	5,41	5,23	5,30
26/02/2018	5,27	5,29	5,17	5,27
23/02/2018	5,25	5,26	5,14	5,26
22/02/2018	5,20	5,27	5,17	5,22
21/02/2018	5,14	5,24	5,13	5,20
20/02/2018	5,06	5,20	5,06	5,14
19/02/2018	5,08	5,18	5,08	5,16
16/02/2018	5,15	5,21	5,09	5,15
15/02/2018	5,16	5,21	4,99	5,16
14/02/2018	4,86	5,11	4,86	5,09
09/02/2018	4,92	4,97	4,79	4,86
08/02/2018	4,97	5,19	4,87	4,93
07/02/2018	4,69	5,08	4,69	4,93
06/02/2018	4,75	4,80	4,57	4,72
05/02/2018	4,82	4,89	4,70	4,78
02/02/2018	4,82	4,88	4,73	4,79
01/02/2018	4,85	4,97	4,76	4,82
31/01/2018	4,72	4,96	4,72	4,82
30/01/2018	4,98	4,98	4,81	4,81
29/01/2018	5,01	5,01	4,93	4,96
26/01/2018	4,89	5,01	4,83	5,01
24/01/2018	4,81	4,97	4,75	4,88
23/01/2018	4,72	4,85	4,62	4,79
22/01/2018	4,59	4,78	4,55	4,72
19/01/2018	4,47	4,67	4,44	4,60
18/01/2018	4,42	4,57	4,38	4,49
17/01/2018	4,31	4,44	4,26	4,44
16/01/2018	4,33	4,33	4,24	4,30
15/01/2018	4,28	4,33	4,27	4,33
12/01/2018	4,27	4,31	4,22	4,27
11/01/2018	4,31	4,31	4,23	4,26
10/01/2018	4,31	4,32	4,27	4,27
09/01/2018	4,34	4,35	4,29	4,30
08/01/2018	4,28	4,35	4,28	4,33
05/01/2018	4,26	4,28	4,22	4,28
04/01/2018	4,24	4,29	4,23	4,23
03/01/2018	4,24	4,26	4,13	4,22
02/01/2018	4,22	4,30	4,12	4,18
28/12/2017	4,18	4,20	4,18	4,20
27/12/2017	4,24	4,24	4,18	4,20
26/12/2017	4,21	4,23	4,18	4,19
22/12/2017	4,26	4,31	4,18	4,20
21/12/2017	4,24	4,31	4,18	4,26
20/12/2017	4,27	4,33	4,20	4,22
19/12/2017	4,34	4,37	4,25	4,29
18/12/2017	4,20	4,40	4,15	4,31
15/12/2017	4,24	4,28	4,15	4,17
14/12/2017	4,22	4,28	4,14	4,19
13/12/2017	4,28	4,30	4,23	4,24
12/12/2017	4,32	4,34	4,17	4,27
11/12/2017	4,42	4,44	4,26	4,32
08/12/2017	4,40	4,46	4,31	4,42
07/12/2017	4,29	4,46	4,23	4,37
06/12/2017	4,28	4,37	4,21	4,34
05/12/2017	4,31	4,41	4,21	4,31
04/12/2017	4,20	4,31	4,16	4,29
01/12/2017	4,20	4,27	4,10	4,20
30/11/2017	4,20	4,28	4,10	4,20
29/11/2017	4,27	4,31	4,12	4,23
28/11/2017	4,24	4,36	4,22	4,24
27/11/2017	4,32	4,32	4,18	4,30
24/11/2017	4,33	4,41	4,25	4,31
23/11/2017	4,35	4,40	4,25	4,32
22/11/2017	4,42	4,51	4,33	4,33
21/11/2017	4,51	4,64	4,36	4,40
17/11/2017	4,32	4,48	4,32	4,46
16/11/2017	4,31	4,46	4,28	4,33
14/11/2017	4,42	4,46	4,14	4,32
13/11/2017	4,41	4,43	4,34	4,42
10/11/2017	4,42	4,57	4,20	4,40
09/11/2017	4,42	4,53	4,35	4,35
08/11/2017	4,47	4,49	4,40	4,42
07/11/2017	4,47	4,55	4,39	4,50
06/11/2017	4,51	4,60	4,44	4,51
03/11/2017	4,61	4,61	4,43	4,53
01/11/2017	4,86	4,86	4,64	4,64
31/10/2017	4,80	4,92	4,71	4,86
30/10/2017	4,91	4,91	4,79	4,81
27/10/2017	4,88	4,96	4,85	4,91
26/10/2017	4,93	4,95	4,84	4,91
25/10/2017	4,91	5,08	4,85	4,95
24/10/2017	4,93	5,01	4,82	4,93
23/10/2017	4,78	5,01	4,67	4,93
20/10/2017	4,80	4,84	4,76	4,82
19/10/2017	4,66	4,84	4,64	4,75
18/10/2017	4,52	4,70	4,51	4,66
17/10/2017	4,49	4,58	4,45	4,53
16/10/2017	4,31	4,50	4,28	4,47
13/10/2017	4,28	4,33	4,22	4,28
11/10/2017	4,24	4,26	4,19	4,26
10/10/2017	4,23	4,26	4,20	4,22
09/10/2017	4,25	4,25	4,10	4,22
06/10/2017	4,23	4,28	4,13	4,26
05/10/2017	4,09	4,24	4,07	4,22
04/10/2017	4,13	4,16	4,00	4,11
03/10/2017	4,12	4,22	4,11	4,13
02/10/2017	4,20	4,24	4,07	4,11
29/09/2017	4,18	4,24	4,09	4,17
28/09/2017	4,22	4,24	4,15	4,18
27/09/2017	4,22	4,24	4,11	4,22
26/09/2017	4,20	4,24	4,17	4,20
25/09/2017	4,24	4,24	4,14	4,20
22/09/2017	4,23	4,24	4,14	4,20
21/09/2017	4,20	4,24	4,14	4,23
20/09/2017	4,19	4,25	4,16	4,20
19/09/2017	4,17	4,18	4,13	4,17
18/09/2017	4,28	4,28	4,13	4,18
15/09/2017	4,22	4,26	4,13	4,20
14/09/2017	4,21	4,29	4,17	4,24
13/09/2017	4,11	4,24	4,07	4,20
12/09/2017	4,24	4,24	4,15	4,15
11/09/2017	4,22	4,24	4,15	4,24
08/09/2017	4,26	4,26	4,09	4,22
06/09/2017	4,18	4,26	4,14	4,16
05/09/2017	4,24	4,24	4,10	4,18
04/09/2017	3,87	4,19	3,80	4,18
01/09/2017	3,76	3,97	3,60	3,91
31/08/2017	3,60	3,65	3,53	3,61
30/08/2017	3,56	3,71	3,56	3,63
29/08/2017	3,54	3,69	3,54	3,65
28/08/2017	3,48	3,68	3,48	3,55
25/08/2017	3,52	3,57	3,49	3,51
24/08/2017	3,34	3,55	3,34	3,48
23/08/2017	3,42	3,49	3,38	3,45
22/08/2017	3,22	3,54	3,22	3,38
21/08/2017	3,32	3,53	3,31	3,34
18/08/2017	3,19	3,25	3,19	3,20
17/08/2017	3,23	3,24	3,18	3,24
16/08/2017	3,24	3,27	3,23	3,23
15/08/2017	3,20	3,22	3,19	3,19
14/08/2017	3,16	3,21	3,11	3,20
11/08/2017	3,23	3,25	3,11	3,25
10/08/2017	3,30	3,30	3,25	3,26
09/08/2017	3,35	3,35	3,32	3,33
08/08/2017	3,42	3,42	3,40	3,42
07/08/2017	3,40	3,40	3,39	3,39
04/08/2017	3,37	3,40	3,36	3,36
03/08/2017	3,37	3,37	3,31	3,34
02/08/2017	3,31	3,35	3,24	3,32
28/07/2017	3,36	3,36	3,36	3,36
27/07/2017	3,36	3,36	3,36	3,36
25/07/2017	3,38	3,42	3,36	3,36
24/07/2017	3,43	3,43	3,43	3,43
21/07/2017	3,43	3,43	3,37	3,43
20/07/2017	3,47	3,47	3,44	3,44
19/07/2017	3,50	3,56	3,45	3,45
18/07/2017	3,65	3,65	3,50	3,51
17/07/2017	3,50	3,50	3,38	3,38
12/07/2017	3,38	3,38	3,38	3,38
07/07/2017	3,25	3,25	3,25	3,25
06/07/2017	3,34	3,34	3,23	3,23
05/07/2017	3,30	3,33	3,30	3,33
04/07/2017	3,19	3,19	3,19	3,19
30/06/2017	3,08	3,08	3,00	3,07
29/06/2017	2,94	2,98	2,94	2,98
28/06/2017	2,98	2,98	2,98	2,98
27/06/2017	2,97	2,98	2,91	2,91
26/06/2017	2,85	2,97	2,85	2,97
23/06/2017	2,85	2,87	2,85	2,86
22/06/2017	2,68	2,68	2,68	2,68
21/06/2017	2,87	2,87	2,87	2,87
20/06/2017	2,91	2,97	2,87	2,96
14/06/2017	2,97	2,99	2,87	2,87
13/06/2017	2,86	2,86	2,86	2,86
08/06/2017	2,97	2,97	2,93	2,93
06/06/2017	3,03	3,03	3,03	3,03
05/06/2017	3,11	3,11	2,98	2,98
02/06/2017	2,98	2,98	2,98	2,98
01/06/2017	3,01	3,01	2,98	2,98
31/05/2017	3,23	3,24	3,01	3,01
30/05/2017	3,30	3,30	3,19	3,24
29/05/2017	3,40	3,40	3,30	3,30
26/05/2017	3,34	3,34	3,34	3,34
25/05/2017	3,45	3,45	3,35	3,35
24/05/2017	3,57	3,67	3,35	3,35
23/05/2017	3,57	3,64	3,47	3,47
22/05/2017	3,47	3,57	3,47	3,57
19/05/2017	3,74	3,74	3,66	3,69
18/05/2017	3,85	3,85	3,47	3,57
17/05/2017	3,96	4,00	3,91	4,00
16/05/2017	4,00	4,00	4,00	4,00
12/05/2017	4,04	4,04	3,87	4,04
11/05/2017	3,99	4,04	3,99	4,04
10/05/2017	3,99	4,12	3,99	3,99
09/05/2017	3,96	3,99	3,90	3,99
08/05/2017	3,83	3,96	3,83	3,96
05/05/2017	3,94	3,96	3,89	3,96
04/05/2017	3,98	3,98	3,87	3,94
03/05/2017	3,96	4,04	3,88	4,04
02/05/2017	3,83	3,89	3,77	3,89
26/04/2017	3,83	3,83	3,83	3,83
24/04/2017	3,83	3,83	3,79	3,79
20/04/2017	3,63	3,82	3,63	3,72
19/04/2017	3,75	3,91	3,62	3,72
18/04/2017	3,91	3,91	3,81	3,83
17/04/2017	3,70	3,96	3,70	3,91
13/04/2017	3,96	3,96	3,85	3,92
12/04/2017	3,94	4,06	3,94	4,06
11/04/2017	4,04	4,04	3,94	3,98
10/04/2017	3,98	4,10	3,98	4,04
07/04/2017	4,02	4,05	4,01	4,05
06/04/2017	4,05	4,08	3,94	3,94
05/04/2017	4,09	4,22	4,09	4,17
04/04/2017	4,02	4,23	4,02	4,23
03/04/2017	4,02	4,10	3,98	4,10
31/03/2017	4,00	4,06	4,00	4,04
30/03/2017	3,99	4,05	3,94	4,02
29/03/2017	4,00	4,04	3,96	4,00
28/03/2017	3,82	3,98	3,82	3,98
27/03/2017	3,81	3,81	3,79	3,79
24/03/2017	3,81	3,89	3,80	3,80
23/03/2017	3,87	3,95	3,81	3,81
22/03/2017	3,79	3,96	3,79	3,95
21/03/2017	3,72	3,72	3,62	3,62
20/03/2017	3,89	3,89	3,72	3,72
17/03/2017	3,94	4,02	3,94	3,96
16/03/2017	3,94	4,04	3,94	3,96
15/03/2017	3,94	3,97	3,94	3,97
14/03/2017	4,00	4,04	3,94	3,95
13/03/2017	3,91	3,91	3,91	3,91
10/03/2017	3,85	4,04	3,83	3,98
09/03/2017	3,81	4,04	3,75	4,04
08/03/2017	3,88	4,04	3,80	3,94
07/03/2017	3,85	4,04	3,85	3,91
06/03/2017	4,00	4,15	3,94	4,08
03/03/2017	4,04	4,04	3,94	3,99
01/03/2017	3,87	3,87	3,82	3,82
24/02/2017	3,87	3,87	3,87	3,87
17/02/2017	3,83	3,83	3,83	3,83
16/02/2017	3,83	3,83	3,72	3,72
